2.075510614514350891e+02
1.935763972997665405e+02
1.828418499231338501e+02
1.781289957165718079e+02
1.741789112091064453e+02
1.713874006867408752e+02
1.653442542552947998e+02
1.638783517479896545e+02
1.562093805074691772e+02
1.542195169925689697e+02
1.562587503194808960e+02
1.493963684141635895e+02
1.467967206239700317e+02
1.485704730153083801e+02
1.426140643358230591e+02
1.415126643776893616e+02
1.433687420189380646e+02
1.397562671005725861e+02
1.372113174498081207e+02
1.349626210629940033e+02
1.073201055824756622e+02
1.074263044744729996e+02
1.055991866588592529e+02
1.048955722302198410e+02
1.094119199067354202e+02
1.061557889878749847e+02
1.074174106270074844e+02
1.056270830035209656e+02
1.106893364340066910e+02
1.094352153092622757e+02
1.115203797817230225e+02
1.111997223093640059e+02
1.158359715491533279e+02
1.183379154354333878e+02
1.170458070933818817e+02
1.198200285509228706e+02
1.231154562458395958e+02
1.247372037842869759e+02
1.299376222193241119e+02
1.352468537241220474e+02
3.660758212581276894e+01
3.728881746530532837e+01
3.794841200672090054e+01
3.963705940917134285e+01
3.905991270765662193e+01
3.937480864673852921e+01
3.969258926436305046e+01
4.069901029579341412e+01
4.137926932983100414e+01
4.165091038867831230e+01
4.175679437071084976e+01
4.242959056049585342e+01
4.340164358355104923e+01
4.437041820958256721e+01
4.470382911898195744e+01
4.511253941431641579e+01
4.690389725333079696e+01
4.798824515379965305e+01
4.674378670379519463e+01
4.904616491589695215e+01
1.866012415895238519e+01
1.949919116729870439e+01
1.970376928965561092e+01
1.969259148556739092e+01
2.046703525818884373e+01
2.091296235471963882e+01
2.082873716298490763e+01
2.163151026982814074e+01
2.213872454513330013e+01
2.219359627971425653e+01
2.208082469692453742e+01
2.232506064628250897e+01
2.291041455557569861e+01
2.292530765105038881e+01
2.388468603836372495e+01
2.374380533793009818e+01
2.787651030533015728e+01
2.426578396377135505e+01
2.460518764259177260e+01
2.565182245522737503e+01
1.017813938064500690e+01
1.007425308134406805e+01
1.068998525862116367e+01
1.088369089970365167e+01
1.055608656327240169e+01
1.066100001160521060e+01
1.096953311061952263e+01
1.147955856088083237e+01
1.133837505336850882e+01
1.154889533319510520e+01
1.181009457772597671e+01
1.180864117294549942e+01
1.271302275569178164e+01
1.289207421522587538e+01
1.236423528194427490e+01
1.213625969213899225e+01
1.287229449328151532e+01
1.278002203826326877e+01
1.355843174189794809e+01
1.310024621966294944e+01
6.699269230710342526e+00
7.070735606714151800e+00
7.051732346997596323e+00
7.451312357326969504e+00
7.444428835064172745e+00
7.526051549881231040e+00
7.968123452970758080e+00
8.210992472973885015e+00
8.373728946084156632e+00
7.894651739130495116e+00
8.977906611864455044e+00
8.334477776545099914e+00
8.932967935441411100e+00
8.655425915902014822e+00
9.914443022687919438e+00
8.911487759934971109e+00
9.125834386912174523e+00
9.946225390420295298e+00
9.535645357373141451e+00
1.015377178654307500e+01
4.156880024995189160e+00
4.110780593851814047e+00
4.167616670052666450e+00
4.620303569652605802e+00
4.307803732575848699e+00
4.743520781432380318e+00
4.428448993734491523e+00
4.559786643716506660e+00
4.690372084398404695e+00
4.596500639367150143e+00
5.058160334054264240e+00
4.744462256843689829e+00
5.198664360694237985e+00
4.980622747272718698e+00
5.144194858265109360e+00
5.447304618021007627e+00
5.629910514331001536e+00
5.376492602139478549e+00
5.111212412961322116e+00
6.274564788880525157e+00
2.043555738986469805e+00
1.963084976534446469e+00
3.223621695040492341e+00
2.125114989845314994e+00
2.579398007386771496e+00
2.288763748807468801e+00
2.781049057550262660e+00
2.569364410650450736e+00
2.959784346952801570e+00
2.696289653967369304e+00
3.220086282222382579e+00
2.736376038141315803e+00
3.063105323282798054e+00
3.771479420985997422e+00
2.963553232642880175e+00
3.087142944872312000e+00
3.562086182560506131e+00
3.015987883649358992e+00
3.408364589085977059e+00
3.706824342967593111e+00
1.916991079575382173e+00
1.924409013576223515e+00
2.446034360938938335e+00
2.292655792436562479e+00
2.625007313938112929e+00
2.422175799947581254e+00
2.441901786100061145e+00
2.500692974535922986e+00
2.612497873677057214e+00
2.628264163865878800e+00
2.831567705792622291e+00
2.558788837632164359e+00
2.860558781801955774e+00
2.965380938047019299e+00
3.162437698996654944e+00
3.491333620455407072e+00
3.090228978132927296e+00
3.113375394252216211e+00
3.392093135578761576e+00
3.099817398138839053e+00
1.061613939924427541e+00
1.421559784004784888e+00
1.476800848853599746e+00
1.255055259889559238e+00
1.707172427712066565e+00
1.694377336624711461e+00
1.842144989892403828e+00
1.492065339726877937e+00
1.963444847733626375e+00
1.787284254784026416e+00
2.242242942927532567e+00
1.973974454442213755e+00
2.125407956181334157e+00
1.999861047719605267e+00
2.215127533571831009e+00
2.017426162728042982e+00
2.238340778587144086e+00
2.191313282081864600e+00
2.159727560661849566e+00
2.186184727341242251e+00
