1.141319781780242920e+03
1.046424059271812439e+03
9.473781044483184814e+02
8.835543657541275024e+02
8.168463349342346191e+02
7.589205381870269775e+02
7.045861507654190063e+02
6.551055426001548767e+02
6.075804641246795654e+02
5.693569035530090332e+02
5.359567406177520752e+02
5.104777160286903381e+02
4.886451300382614136e+02
4.644463353753089905e+02
4.436325705647468567e+02
4.252261903285980225e+02
4.067884448170661926e+02
3.880140057206153870e+02
3.725760168135166168e+02
3.622506809532642365e+02
3.424750810265541077e+02
3.354104187488555908e+02
3.181204175055027008e+02
3.103687683641910553e+02
2.977462423145771027e+02
2.901107676029205322e+02
2.796172904968261719e+02
2.681697247326374054e+02
2.586552838087081909e+02
2.493755620270967484e+02
2.446543198823928833e+02
2.383951746076345444e+02
2.262575456649065018e+02
2.215575113296508789e+02
2.156394950002431870e+02
2.096663042455911636e+02
2.034168125540018082e+02
2.010044739544391632e+02
1.916606150120496750e+02
1.884275355488061905e+02
