5.339437857031822205e+03
5.251011864900588989e+03
5.115323925495147705e+03
4.905679644346237183e+03
4.659779290616512299e+03
4.362924925208091736e+03
4.006841384857892990e+03
3.671899339526891708e+03
3.240856674879789352e+03
2.967759365871548653e+03
2.733851939164102077e+03
2.672158102352172136e+03
2.509003636762499809e+03
2.592636628618463874e+03
2.390275956768542528e+03
2.356556043275631964e+03
2.283236967416480184e+03
2.155894357501994818e+03
2.082637611536309123e+03
2.074427289103623480e+03
1.997696377985645086e+03
1.838817280046408996e+03
1.768263557523372583e+03
1.650315306663746014e+03
1.653525556297972798e+03
1.463927035176311620e+03
1.402208976609748788e+03
1.451034533045545686e+03
1.402822118951531593e+03
1.380386569869413506e+03
1.396794042388384696e+03
1.283204955097462516e+03
1.239911432936263736e+03
1.341259725092735607e+03
1.230806990162644070e+03
1.210966109125263756e+03
1.210815393803844927e+03
1.179447131553519284e+03
1.151129684596671723e+03
1.140452791146177333e+03
1.190067998763843207e+03
1.285173155854165088e+03
1.220593480981944595e+03
1.180624121255706996e+03
1.220271350628579967e+03
1.396475892899950850e+03
1.113268038447073195e+03
1.083091048331349157e+03
1.120110905426205136e+03
1.155737881777407893e+03
