1.793361074924468994e+02
1.437836485505104065e+02
1.261410493254661560e+02
1.107664296030998230e+02
1.060383240878582001e+02
9.447705173492431641e+01
8.949769264459609985e+01
8.798612886667251587e+01
8.473485285043716431e+01
8.204865548014640808e+01
8.071823060512542725e+01
8.257000206410884857e+01
8.028954768180847168e+01
8.474563300609588623e+01
8.320255309343338013e+01
7.693373990058898926e+01
7.997933042049407959e+01
8.094622963666915894e+01
8.041731601953506470e+01
8.233826941251754761e+01
8.205580052733421326e+01
8.721720017492771149e+01
8.065633735060691833e+01
8.465438039600849152e+01
8.186448466777801514e+01
8.359896926581859589e+01
8.058165988326072693e+01
8.332450219988822937e+01
8.487809963524341583e+01
8.099834349751472473e+01
8.226985341310501099e+01
8.212912702560424805e+01
8.111320599913597107e+01
8.624968767166137695e+01
8.490328726172447205e+01
8.516553232073783875e+01
8.575318282842636108e+01
7.889974945783615112e+01
8.729700249433517456e+01
8.613719347119331360e+01
