1.804433005452156067e+02
1.733128503561019897e+02
1.674224996566772461e+02
1.593990973830223083e+02
1.547745357751846313e+02
1.480349760353565216e+02
1.425815904438495636e+02
1.393772641122341156e+02
1.374953325092792511e+02
1.350680562853813171e+02
1.310708444714546204e+02
1.310659336149692535e+02
1.278599742650985718e+02
1.224402846246957779e+02
1.221071979403495789e+02
1.219873534739017487e+02
1.187668571174144745e+02
1.151831282377243042e+02
1.142287230938673019e+02
1.130378138273954391e+02
1.040154347419738770e+02
9.873880836367607117e+01
9.800453695654869080e+01
1.138018759191036224e+02
9.561972931027412415e+01
9.460176308453083038e+01
1.039418179765343666e+02
9.218729392439126968e+01
9.589780548214912415e+01
9.211592114716768265e+01
9.307972344756126404e+01
9.502374574542045593e+01
9.182895307242870331e+01
9.221348719298839569e+01
9.389451937377452850e+01
9.727207909524440765e+01
9.040372957289218903e+01
9.274443415552377701e+01
9.237980498373508453e+01
9.043324626237154007e+01
7.136170213669538498e+01
7.202233517169952393e+01
6.917379635572433472e+01
6.850159990787506104e+01
6.725056780129671097e+01
7.031687650829553604e+01
6.636994788050651550e+01
6.776498349197208881e+01
6.922726526111364365e+01
6.779420116916298866e+01
6.859042308479547501e+01
6.766145174950361252e+01
6.912711732834577560e+01
6.660884451121091843e+01
6.954298383742570877e+01
6.855070316046476364e+01
6.946025607734918594e+01
6.891770581901073456e+01
7.731241787970066071e+01
6.792331236600875854e+01
4.752358842641115189e+01
4.811645954102277756e+01
4.942548035457730293e+01
5.186025527492165565e+01
5.155851789191365242e+01
4.893045879900455475e+01
5.134023598581552505e+01
5.020265918970108032e+01
5.201079510524868965e+01
5.077182223321869969e+01
5.092691848799586296e+01
5.144654800370335579e+01
5.072231857664883137e+01
5.135736313089728355e+01
5.071708363108336926e+01
5.219026116654276848e+01
5.311286882311105728e+01
5.372369881719350815e+01
5.356877203658223152e+01
5.324115967005491257e+01
4.049975982680916786e+01
4.040886380895972252e+01
4.182030827552080154e+01
4.198862557113170624e+01
4.384574269969016314e+01
4.366174487769603729e+01
4.226043216697871685e+01
4.326017661578953266e+01
4.342142473813146353e+01
4.295194948464632034e+01
4.264900165237486362e+01
4.546900818496942520e+01
4.324130124971270561e+01
4.376045187190175056e+01
4.315496476739645004e+01
4.410501837916672230e+01
4.463215253129601479e+01
4.401537574641406536e+01
4.568636856228113174e+01
4.606358614936470985e+01
3.300984456017613411e+01
3.287414494529366493e+01
3.321500009129522368e+01
3.500351244583725929e+01
3.446559324208647013e+01
3.538445251435041428e+01
3.465942206420004368e+01
3.470928694959729910e+01
3.492510124109685421e+01
3.600965632125735283e+01
3.732346798852086067e+01
3.581660175789147615e+01
3.613058102689683437e+01
3.727890378166921437e+01
3.794297552782518324e+01
3.755879125930368900e+01
3.838493365701287985e+01
3.843481984362006187e+01
3.825071495026350021e+01
3.942296738270670176e+01
2.552423240244388580e+01
2.625385581143200397e+01
2.583397034648805857e+01
2.626953780212943457e+01
2.580367396725341678e+01
2.659325510775670409e+01
2.748368214443325996e+01
2.872627401165664196e+01
2.771262801066040993e+01
2.867345439363270998e+01
2.823962077498435974e+01
2.872613340802490711e+01
2.888629688788205385e+01
2.833837577048689127e+01
2.836606531403958797e+01
2.910785157047212124e+01
2.975033239391632378e+01
2.917650390043854713e+01
2.940699122799560428e+01
3.185394028201699257e+01
2.119579836563207209e+01
2.006094393227249384e+01
2.064030191395431757e+01
2.099056913424283266e+01
2.091567766852676868e+01
2.194583734776824713e+01
2.177745941653847694e+01
2.171975145116448402e+01
2.186057714093476534e+01
2.240094325318932533e+01
2.190728870593011379e+01
2.245749515295028687e+01
2.406861120834946632e+01
2.258378394879400730e+01
2.233747049327939749e+01
2.285849830554798245e+01
2.285377729777246714e+01
2.278586654923856258e+01
2.319985967269167304e+01
2.324556102603673935e+01
1.944134027231484652e+01
1.946105516562238336e+01
2.019561681308550760e+01
2.030874452437274158e+01
2.031338162929750979e+01
2.073732835426926613e+01
2.068377868010429665e+01
2.150800840137526393e+01
2.139729621307924390e+01
2.130261490307748318e+01
2.143656612932682037e+01
2.237351993471384048e+01
2.345696284342557192e+01
2.228108396381139755e+01
2.190477663278579712e+01
2.266880197823047638e+01
2.212882819119840860e+01
2.247147521562874317e+01
2.276026101317256689e+01
2.318928968673571944e+01
1.461371909081935883e+01
1.489795224927365780e+01
1.531833262462168932e+01
1.516896526049822569e+01
1.559491691971197724e+01
1.553011514560785145e+01
1.604401915625203401e+01
1.610176965082064271e+01
1.611096364771947265e+01
1.632335919933393598e+01
1.629250610689632595e+01
1.647484895912930369e+01
1.672385378414765000e+01
1.712506229430437088e+01
1.659994856268167496e+01
1.716743256384506822e+01
1.738174439128488302e+01
1.746654822817072272e+01
1.803996355272829533e+01
1.905769839114509523e+01
