1.152521566867828369e+03
1.151555661439895630e+03
1.151434225797653198e+03
1.151411497592926025e+03
1.151391433715820312e+03
1.151384652853012085e+03
1.151400111675262451e+03
1.151355518579483032e+03
1.151405611038208008e+03
1.151355927944183350e+03
1.151383429288864136e+03
1.151378788948059082e+03
1.151399222373962402e+03
1.151392007589340210e+03
1.151429745912551880e+03
1.151398374795913696e+03
1.151374708175659180e+03
1.151395073413848877e+03
1.151412641286849976e+03
1.151402796268463135e+03
1.151392920017242432e+03
1.151429631233215332e+03
1.151410815238952637e+03
1.151416616916656494e+03
1.151400353193283081e+03
1.151432844400405884e+03
1.151414685010910034e+03
1.151432392358779907e+03
1.151385702610015869e+03
1.151395879983901978e+03
1.151383360385894775e+03
1.151399249792098999e+03
1.151409901142120361e+03
1.151385157823562622e+03
1.151386950492858887e+03
1.151415854692459106e+03
1.151401998281478882e+03
1.151425561904907227e+03
1.151400155305862427e+03
1.151389507770538330e+03
1.151398066759109497e+03
1.151409707069396973e+03
1.151396886825561523e+03
1.151410696268081665e+03
1.151392223596572876e+03
1.151392075777053833e+03
1.151398649930953979e+03
1.151421504259109497e+03
1.151435969829559326e+03
1.151395892858505249e+03
1.151377118110656738e+03
1.151398639202117920e+03
1.151384568452835083e+03
1.151400188922882080e+03
1.151381864309310913e+03
1.151373068571090698e+03
1.151409200668334961e+03
1.151379223108291626e+03
1.151344350337982178e+03
1.151422777175903320e+03
1.151359381437301636e+03
1.151384989023208618e+03
1.151380331516265869e+03
1.151358325719833374e+03
1.151354709625244141e+03
1.151357563972473145e+03
1.151352165937423706e+03
1.151310324430465698e+03
1.151237345457077026e+03
1.150646671772003174e+03
1.098839557886123657e+03
1.035347373723983765e+03
9.814459069967269897e+02
9.263306536674499512e+02
8.619444123506546021e+02
8.063774555921554565e+02
7.639771912097930908e+02
7.329114623069763184e+02
7.003658461570739746e+02
6.709105664491653442e+02
6.361803103685379028e+02
6.110213166475296021e+02
5.856101089119911194e+02
5.680446294546127319e+02
5.450797576904296875e+02
5.232875895500183105e+02
5.072914159297943115e+02
4.926830343008041382e+02
4.846009033918380737e+02
4.682049210667610168e+02
4.551353243589401245e+02
4.433175600171089172e+02
4.366643085479736328e+02
4.248422142863273621e+02
4.114989211559295654e+02
4.063631893694400787e+02
3.990024572014808655e+02
3.879657762646675110e+02
3.809883722364902496e+02
3.755798224508762360e+02
3.712954540550708771e+02
3.661575931906700134e+02
3.663698820769786835e+02
3.537968755364418030e+02
3.493306360542774200e+02
3.496166667044162750e+02
3.432832754552364349e+02
3.402908856868743896e+02
3.385589292943477631e+02
3.372431659102439880e+02
3.393103957176208496e+02
3.336830122470855713e+02
3.310249870717525482e+02
3.339735735654830933e+02
3.309924248456954956e+02
3.320399996042251587e+02
3.310475737452507019e+02
3.316132149398326874e+02
3.248237041234970093e+02
3.295356377661228180e+02
3.243477278649806976e+02
3.233223111033439636e+02
3.358107815384864807e+02
3.321106855273246765e+02
3.339864342212677002e+02
3.366900270879268646e+02
3.334276577830314636e+02
3.452004290819168091e+02
3.346240034103393555e+02
3.508210425972938538e+02
2.952292565703392029e+02
2.878529759943485260e+02
2.817074095010757446e+02
2.863003039062023163e+02
2.919328959882259369e+02
2.836528097391128540e+02
2.906946556568145752e+02
2.927120926380157471e+02
2.878950978815555573e+02
2.940393272042274475e+02
2.981714860200881958e+02
2.949954724013805389e+02
2.989494819045066833e+02
3.111033423840999603e+02
2.498257994502782822e+02
2.429005143493413925e+02
2.416278151422739029e+02
2.456848899126052856e+02
2.425756073743104935e+02
2.547540910840034485e+02
2.145802288353443146e+02
2.081918493807315826e+02
2.010168105512857437e+02
2.074877609312534332e+02
2.057420955598354340e+02
2.101094866544008255e+02
2.068681888729333878e+02
2.062444134056568146e+02
2.139903092086315155e+02
2.184324653744697571e+02
2.133528542667627335e+02
2.288385408371686935e+02
1.846034952700138092e+02
1.765125325024127960e+02
1.736003673523664474e+02
1.757387565672397614e+02
1.811067923083901405e+02
1.801445312947034836e+02
1.806133462786674500e+02
1.773338368684053421e+02
1.830770576149225235e+02
1.854074351787567139e+02
1.909178164303302765e+02
1.877376570403575897e+02
1.870271078199148178e+02
2.050813822597265244e+02
1.622149969488382339e+02
1.565830392315983772e+02
1.493231575787067413e+02
1.564644375145435333e+02
1.224186774343252182e+02
1.167900137118995190e+02
1.183122468777000904e+02
1.147204047776758671e+02
1.185020403787493706e+02
1.144826869294047356e+02
1.159197545759379864e+02
1.166236630305647850e+02
1.161067736446857452e+02
1.171923132762312889e+02
1.165463543981313705e+02
1.207727929949760437e+02
1.210134136825799942e+02
1.245207582190632820e+02
1.276354552209377289e+02
1.270683443918824196e+02
1.330120959579944611e+02
1.015966403596103191e+02
9.772707821056246758e+01
9.426940910890698433e+01
